time,flux,error
2558.0,5.9667085090081035e-34,0.03174910361432249
2559.0,5.956268441036379e-34,0.019310884729683012
2560.0,5.945541013775494e-34,0.041732264148477465
2561.0,5.93473151647546e-34,0.04356558754460514
2562.0,5.924190148681333e-34,0.04076547409551334
2563.0,5.914134602463602e-34,0.027029642280582057
2564.0,5.903652485668573e-34,0.014345885476229548
2565.0,5.892686452852424e-34,0.03448400353633248
2566.0,5.880669420064415e-34,0.0027884894262592275
2567.0,5.8677292401045195e-34,0.005914505592618021
2568.0,5.854643964723609e-34,0.0892866171000315
2569.0,5.841619282339694e-34,0.0537145120729548
2570.0,5.8279264198531904e-34,0.02031515922391528
2571.0,5.81443104777794e-34,0.08896863310010243
2572.0,5.801062328965203e-34,0.08781826523406654
2573.0,5.787520009911797e-34,0.03446625387682206
2574.0,5.773100119706785e-34,0.04422073288917844
2575.0,5.758208451983345e-34,0.050713412270092253
2576.0,5.743374951227532e-34,0.08825236484178589
2577.0,5.727039460599611e-34,0.010803212784287768
2578.0,5.709854661536727e-34,0.039436314926557456
2579.0,5.693523014424747e-34,0.05590731719822703
2580.0,5.677806864520296e-34,0.006880968611812867
2581.0,5.662823750142656e-34,0.008774761924800555
2582.0,5.648118330849144e-34,0.013826882963291681
2583.0,5.6335302790745614e-34,0.08539609159771636
2584.0,5.6191817260293395e-34,0.04533661765925871
2585.0,5.606068051825589e-34,0.0011762080479820786
2586.0,5.59390640747306e-34,0.01815733813007141
2587.0,5.582016916536169e-34,0.040065896242705276
2588.0,5.571485244339156e-34,0.006176177445554759
2589.0,5.561653854705438e-34,0.007694678526790182
2590.0,5.55369107440277e-34,0.02612484290184567
2591.0,5.546562052859196e-34,0.0433137566826079
2592.0,5.539777025930755e-34,0.011878412606582737
2593.0,5.533708088759227e-34,0.042297838226583666
2594.0,5.528803140218568e-34,0.016951548558154048
2595.0,5.52530446795789e-34,0.03399291106087349
2596.0,5.522909891401828e-34,0.04857859860157709
2597.0,5.520878950184321e-34,0.008152538179040856
2598.0,5.519151339677852e-34,0.009532874722128128
2599.0,5.516471679439453e-34,0.016377512682106823
2600.0,5.5128770505112675e-34,0.013444768842058967
2601.0,5.508523518103986e-34,0.02026544654026569
2602.0,5.503773492774317e-34,0.00886810546301899
2603.0,5.498406182665879e-34,0.04686130439596406
2604.0,5.4926887468966915e-34,0.008458388256571771
2605.0,5.48652131355247e-34,0.018620057408026063
2606.0,5.480639012639837e-34,0.04056478408720577
2607.0,5.474259645605582e-34,0.006339305472675883
2608.0,5.468330463447865e-34,0.028103407342839462
2609.0,5.463879556989311e-34,0.014635869173582042
2610.0,5.460579013624639e-34,0.04406954809911745
2611.0,5.45796757286557e-34,0.003814551921900446
2612.0,5.455831845111201e-34,0.0024182403388258106
2613.0,5.455010435736313e-34,0.10960005667862248
2614.0,5.454204979700998e-34,0.08731774644549165
2615.0,5.453125285224102e-34,0.11603655145918589
2616.0,5.4512856710949795e-34,0.014439626997321679
2617.0,5.448221759565675e-34,0.03774725268848774
2618.0,5.443710646298992e-34,0.07153226091910918
2619.0,5.438694355823896e-34,0.016142466983858537
2620.0,5.4337364429298605e-34,0.0014422904033070125
2621.0,5.428197269593107e-34,0.010437879379039729
2622.0,5.422662898312142e-34,0.04190604247227894
2623.0,5.417666210487729e-34,0.04775002923545736
2624.0,5.413060562899293e-34,0.039206215997074606
2625.0,5.4082274850560255e-34,0.010895347810447792
2626.0,5.4025472528638075e-34,0.05354710257236574
2627.0,5.397165344324281e-34,0.01567807375329338
2628.0,5.392019225176769e-34,0.004570680437561899
2629.0,5.387369544899876e-34,0.001602928752703887
2630.0,5.382371112349897e-34,0.01938218303820764
2631.0,5.377624821374448e-34,0.019210983315886936
2632.0,5.37345123854107e-34,0.04251119897281371
2633.0,5.369845311155672e-34,0.05306084361158686
2634.0,5.366239976007153e-34,0.0930236766634917
2635.0,5.3635612990635274e-34,0.00284299320155104
2636.0,5.360415972494296e-34,0.013661662395049748
2637.0,5.357928992619491e-34,0.0013929485485591935
2638.0,5.3564118392131265e-34,0.0437067128991562
2639.0,5.35650238660265e-34,0.019870915015825545
2640.0,5.3574360986280484e-34,0.06700509884785048
2641.0,5.358689387462439e-34,0.08250092390267251
2642.0,5.361037437231798e-34,0.026725474181018158
2643.0,5.3636059567839725e-34,0.024510772718886926
2644.0,5.366564858569918e-34,0.06889933465535755
2645.0,5.369598702563874e-34,0.07143813925595974
2646.0,5.372173444847993e-34,0.028973525003691488
2647.0,5.3747818519304575e-34,0.023540756333349608
2648.0,5.376389571011248e-34,0.06240727642123098
2649.0,5.377909460698689e-34,0.04898358292865327
2650.0,5.378544319810799e-34,0.008232191409798235
2651.0,5.377615160839058e-34,0.014542339361546613
2652.0,5.375801131414056e-34,0.008440904106465448
2653.0,5.373486341307726e-34,0.014034130299375122
2654.0,5.371020845671399e-34,0.019709466791907212
2655.0,5.368888107133573e-34,0.027696739082737412
2656.0,5.365406790855947e-34,0.0003374890270675278
2657.0,5.36085625256267e-34,0.014841680931094304
2658.0,5.355655597673515e-34,0.02485814083676765
2659.0,5.350778829997007e-34,0.0998127352354058
2660.0,5.346305305648611e-34,0.0100282689009996
2661.0,5.343362769536766e-34,0.03466418724429675
2662.0,5.341058804082468e-34,0.08158996454004304
2663.0,5.339815141633316e-34,0.019045898821219917
2664.0,5.33872098346462e-34,0.07561771066664369
2665.0,5.337763332175152e-34,0.009964131464505798
2666.0,5.336451311835927e-34,0.016501610603695652
2667.0,5.3345505925150585e-34,0.015173250594958677
2668.0,5.332016675707834e-34,0.0059065793967349595
2669.0,5.3290391547977166e-34,0.004411872956923626
2670.0,5.325716214325719e-34,0.008344420612186342
2671.0,5.322503030641794e-34,0.015098552088720171
2672.0,5.319405336059815e-34,0.0744139681851229
2673.0,5.316253723116588e-34,0.0583705716671989
2674.0,5.312897341166748e-34,0.0739009335616198
2675.0,5.309339024378196e-34,0.016979772257136427
2676.0,5.305383566383566e-34,0.08108704149563084
2677.0,5.3015098179149524e-34,0.06951968027454673
2678.0,5.2981257825617576e-34,0.0037798909478952815
2679.0,5.29582240430667e-34,0.055970348516634176
2680.0,5.29370675480659e-34,0.08682865858747799
2681.0,5.292414275331381e-34,0.00890707426639469
2682.0,5.290830254972793e-34,0.046160972448151455
2683.0,5.289634008637665e-34,0.09019993407042887
2684.0,5.28931348522983e-34,0.044190345579353224
2685.0,5.289366500115955e-34,0.020416196741186773
2686.0,5.290554129028022e-34,0.01503649948660773
2687.0,5.291734702925096e-34,0.008498675363419347
2688.0,5.292693810116922e-34,0.0429502539641558
2689.0,5.293569661289346e-34,0.086963361018838
2690.0,5.295001867337003e-34,0.07798707130609925
2691.0,5.296362426605128e-34,0.0663002039437726
2692.0,5.2975761350605515e-34,0.014273098107371058
2693.0,5.298197130946383e-34,0.09579916315147807
2694.0,5.2987124724820625e-34,0.11720364375070436
2695.0,5.299840010126997e-34,0.02230681922884982
2696.0,5.3016178976111415e-34,0.003436390412385538
2697.0,5.304317456693142e-34,0.09794468298893448
2698.0,5.307601140927129e-34,0.05953281836857212
2699.0,5.311160202937785e-34,0.03638452232868128
2700.0,5.315558120888936e-34,0.012614825754795778
2701.0,5.32042477895354e-34,0.04753497537297132
2702.0,5.325596656669121e-34,0.004565422919895743
2703.0,5.331663939954961e-34,0.03910660611497242
2704.0,5.338127420281243e-34,0.0009752886880468244
2705.0,5.344480050801139e-34,0.061069653039919826
2706.0,5.351543996629157e-34,0.005346908443911283
2707.0,5.358972868782195e-34,0.038145965453340744
2708.0,5.36604355064783e-34,0.00922684838991113
2709.0,5.372387612468619e-34,0.019351622274383022
2710.0,5.378424893751114e-34,0.05347920710867104
2711.0,5.385610659202825e-34,0.052443540085143715
2712.0,5.392881799658003e-34,0.027596743308208604
2713.0,5.4002449879731845e-34,0.027436512981907704
2714.0,5.408822300479053e-34,0.1288600569019734
2715.0,5.4179914760664365e-34,0.01068759014798017
2716.0,5.426802631967377e-34,0.06089996785376581
2717.0,5.434667117935772e-34,0.04578341788718109
2718.0,5.442824065259811e-34,0.016788525415347855
2719.0,5.451190556443579e-34,0.02512850698849551
2720.0,5.4601085175803855e-34,0.01745772838937867
2721.0,5.46932304997717e-34,0.03685058916080014
2722.0,5.47842576916321e-34,0.01639408707622093
2723.0,5.487497558772754e-34,0.035663901609336364
2724.0,5.496624374852325e-34,0.026952295676100177
2725.0,5.505160646755254e-34,0.037592240246302956
2726.0,5.513760597065577e-34,0.026773427677097207
2727.0,5.521410436814849e-34,0.0009213503662101136
2728.0,5.5283776285134286e-34,0.011609500794335594
2729.0,5.53465239917316e-34,0.10888262514681193
2730.0,5.539888355675238e-34,0.003549544711013357
2731.0,5.5429632319168665e-34,0.01604643802593265
2732.0,5.545043531789912e-34,0.013990444280578438
2733.0,5.545574534029741e-34,0.10234321651847073
2734.0,5.545872790806835e-34,0.04978104553885911
2735.0,5.545431478396443e-34,0.01011979826599311
2736.0,5.544222596888317e-34,0.06754782950533313
2737.0,5.542621929633158e-34,0.009601931359419861
2738.0,5.541353408619871e-34,0.07888894020681358
2739.0,5.539742600471714e-34,0.08274658758063154
2740.0,5.538725209793242e-34,0.023378407952086996
2741.0,5.538897937028954e-34,0.09682982486663572
2742.0,5.540425356303735e-34,0.047865782838992864
2743.0,5.544020556431669e-34,0.03582887859055525
2744.0,5.549895501860189e-34,0.046241359152660574
2745.0,5.55845704117193e-34,0.10568913162327767
2746.0,5.570019731069765e-34,0.003967759083840597
2747.0,5.58389266444267e-34,0.059185856558914875
2748.0,5.599429808720288e-34,0.0373019195052836
2749.0,5.614959995497002e-34,0.032693760402354055
2750.0,5.63006687974107e-34,0.06956308340393842
2751.0,5.6446050463660325e-34,0.005834069099409747
2752.0,5.658303802018808e-34,0.08765893270430414
2753.0,5.6711881613819e-34,0.012370387326288874
2754.0,5.682754725595966e-34,0.05790133486542912
2755.0,5.692451854041951e-34,0.03560887533118919
2756.0,5.70087589158599e-34,0.09206807043261864
2757.0,5.708051755693599e-34,0.097965361771781
2758.0,5.713676763210201e-34,0.012293502027488712
2759.0,5.71772785620594e-34,0.027490944413238867
2760.0,5.7200154290759915e-34,0.05938282610695575
2761.0,5.720765234386022e-34,0.016835575341523915
2762.0,5.719712096318783e-34,0.04475284825208142
2763.0,5.71815271621055e-34,0.04373963969821249
2764.0,5.715991452418355e-34,0.03175818043739408
2765.0,5.712750884108855e-34,0.1005572989818197
2766.0,5.708789433368152e-34,0.06699309340171478
2767.0,5.703551578290951e-34,0.0881164405980815
2768.0,5.698185606000816e-34,0.01581178768791144
2769.0,5.693289807157593e-34,0.019959919203335084
2770.0,5.689294718330932e-34,0.005615632976848297
2771.0,5.685135259249543e-34,0.02096981000676135
2772.0,5.681218455460676e-34,0.04482775327608002
2773.0,5.677258566883e-34,0.016336453664106874
2774.0,5.673694569028438e-34,0.04224598606697471
2775.0,5.669628847423136e-34,0.046045226646913635
2776.0,5.6649979846446235e-34,0.011999486201963177
2777.0,5.659784903481392e-34,0.022384327729477627
2778.0,5.6542603783806555e-34,0.03709134721582188
2779.0,5.648863608568012e-34,0.025989397241352435
2780.0,5.643214603825923e-34,0.0019340807046846075
2781.0,5.637954916284554e-34,0.05901721891346287
2782.0,5.6334494483617906e-34,0.01314065686137525
2783.0,5.62932409752289e-34,0.011971162871753468
2784.0,5.624878288636438e-34,0.01861267108866479
2785.0,5.619759895525705e-34,0.03341656571553594
2786.0,5.614694394914606e-34,0.06683237344554614
2787.0,5.609121329981764e-34,0.07468455020896433
2788.0,5.6021553264667215e-34,0.07073129437227012
2789.0,5.594889235471013e-34,0.011880050278144294
2790.0,5.587262573771339e-34,0.01408542813777872
2791.0,5.578447066111654e-34,0.09470598716985365
2792.0,5.569844421311475e-34,0.02324901536899471
2793.0,5.561682267536485e-34,0.041615181606214385
2794.0,5.553890190056426e-34,0.024440899188362026
2795.0,5.5456925233381515e-34,0.057445518310691196
2796.0,5.536654281480719e-34,0.03278090262545866
2797.0,5.5270234839392105e-34,0.03500099543089035
2798.0,5.515755739692932e-34,0.03410073331483803
2799.0,5.503771009140261e-34,0.024241189833959596
2800.0,5.490127027620508e-34,0.025885688301388515
2801.0,5.47563872640327e-34,0.004120874967876658
2802.0,5.460263987188281e-34,0.04398721290334094
2803.0,5.444789725630846e-34,0.05819963476746054
2804.0,5.428547229971844e-34,0.05738012947684582
2805.0,5.412225182431425e-34,0.04263505645344586
2806.0,5.39492749740381e-34,0.1004190875442661
2807.0,5.3777646896086975e-34,0.013515844512743522
2808.0,5.3604323862047065e-34,0.06048705412276676
2809.0,5.343395630709703e-34,0.011384844590852775
2810.0,5.325714843292871e-34,0.013699737445020939
2811.0,5.30828726869272e-34,0.026672858299244557
2812.0,5.291186210047384e-34,0.07967958772333271
2813.0,5.274628499823279e-34,0.06222737171834522
2814.0,5.258763179106858e-34,0.01567483777526783
2815.0,5.2434091389176755e-34,0.014926322270535686
2816.0,5.229453381567655e-34,0.03984452760052845
2817.0,5.216333366645465e-34,0.04277457468203188
2818.0,5.203601781594966e-34,0.08133574662311865
2819.0,5.19141968017911e-34,0.031082844639918113
2820.0,5.17910324215165e-34,0.0751545193195853
2821.0,5.166641570434781e-34,0.005756162843507313
2822.0,5.154069273006321e-34,0.04454916893549397
2823.0,5.141240637267138e-34,0.09009434583252898
2824.0,5.128504409278429e-34,0.0018016433874031967
2825.0,5.117144321054581e-34,0.04101077081364411
2826.0,5.106935633268561e-34,0.011104865004941247
2827.0,5.098471610699477e-34,0.01758865572967778
2828.0,5.091047850609744e-34,0.029786402896785427
2829.0,5.084398469889308e-34,0.007570737289326709
2830.0,5.078335059978473e-34,0.0209900835195369
2831.0,5.073384506871821e-34,0.012757644321622444
2832.0,5.067735200707722e-34,0.005762976401737914
2833.0,5.061441935075985e-34,0.010857736853302425
2834.0,5.054882036168114e-34,0.0731475611696671
2835.0,5.047889121073697e-34,0.05719112663892123
2836.0,5.04191886417315e-34,0.060421480395095366
2837.0,5.036698507920244e-34,0.04075230527399054
2838.0,5.031795365726328e-34,0.03660682772462282
2839.0,5.0264858541382145e-34,0.01888202789571561
2840.0,5.021064968676534e-34,0.04777429134629113
2841.0,5.014714719603634e-34,0.024798420375692437
2842.0,5.008164920612831e-34,0.014539088980069484
2843.0,5.001370654801091e-34,0.05027212684010945
2844.0,4.994604295575337e-34,0.022587287455501235
2845.0,4.989241912162066e-34,0.00848397847139112
2846.0,4.9840852196034235e-34,0.03073773770634407
2847.0,4.9794367434151725e-34,0.05764903800485632
2848.0,4.974560016505095e-34,0.0033037189000133735
2849.0,4.969773741365243e-34,0.07876510791113593
2850.0,4.9660736154185526e-34,0.021720329837599875
2851.0,4.963245147496286e-34,0.08916741862979154
2852.0,4.961051033050033e-34,0.0013889928307630694
2853.0,4.959698469741356e-34,0.026651067124929973
2854.0,4.958254103732643e-34,0.04591574753689192
2855.0,4.956832336460437e-34,0.030434106150312324
2856.0,4.955553269071386e-34,0.0202382611094387
2857.0,4.954434144356729e-34,0.03208250525638862
2858.0,4.952480304042591e-34,0.05418949784287017
2859.0,4.950498135254698e-34,0.0026647261411421415
2860.0,4.948561130061209e-34,0.057022184904874734
2861.0,4.946370206730344e-34,0.002268700409591769
2862.0,4.944115202166421e-34,0.03728960290756649
2863.0,4.940880549287888e-34,0.09730213530465663
2864.0,4.936291054870832e-34,0.08993973858238166
2865.0,4.930998963864769e-34,0.04662365354309261
2866.0,4.92459673017498e-34,0.04241201421981336
2867.0,4.917462063573264e-34,0.03421816838082769
2868.0,4.910314263508638e-34,0.06869652969115343
2869.0,4.902918316663314e-34,0.018592824846260764
2870.0,4.893676971424331e-34,0.006888316424478318
2871.0,4.883588801753687e-34,0.048154700667847904
2872.0,4.872417335852859e-34,0.015216169673286407
2873.0,4.860291305241246e-34,0.003591996407598581
2874.0,4.84804976585469e-34,0.013515101293203805
2875.0,4.834560324929836e-34,0.05502148325508485
2876.0,4.820751346965936e-34,0.06902833645290027
2877.0,4.80767735212532e-34,0.028479268203247317
2878.0,4.7944865100960535e-34,0.020981534110710416
2879.0,4.7818392719078505e-34,0.09985816838720699
2880.0,4.77025453593702e-34,0.041159416986461285
2881.0,4.759565056739648e-34,0.014165422101988479
2882.0,4.749273112673937e-34,0.010506135045864036
2883.0,4.739125043535325e-34,0.09081838119249655
2884.0,4.729778132823441e-34,0.08955558466538718
2885.0,4.721286071700167e-34,0.00768771778814057
2886.0,4.7129211104423985e-34,0.09724954599785057
2887.0,4.7042232482087685e-34,0.0075690557328669285
2888.0,4.694765871775163e-34,0.05667111521412837
2889.0,4.686054754942178e-34,0.029475420491825333
2890.0,4.677470792025117e-34,0.029933112800810086
2891.0,4.6706873984351495e-34,0.015098785114741168
2892.0,4.665331469127483e-34,0.03695469558675729
2893.0,4.66157689872071e-34,0.049667282404181966
2894.0,4.659423538342676e-34,0.03403817550064715
2895.0,4.659271203479948e-34,0.04966880031290196
2896.0,4.6599512603685856e-34,0.027758300667195524
2897.0,4.6630434156191466e-34,0.042441504973965934
2898.0,4.667528743078915e-34,0.02942842740150663
2899.0,4.672879649898513e-34,0.02156550072715397
2900.0,4.679386858503566e-34,0.06931417175249201
2901.0,4.68746910777623e-34,0.03679671394382626
2902.0,4.695934277247796e-34,0.04597620842304879
2903.0,4.705412845970418e-34,0.004267400088484697
2904.0,4.71512349952265e-34,0.005351243697180763
2905.0,4.724922694416553e-34,0.06246541154635357
2906.0,4.73458128915502e-34,0.028778506977045145
2907.0,4.74469875080127e-34,0.052674950858488306
2908.0,4.754250147710017e-34,0.0020324652686167805
2909.0,4.763778981863495e-34,0.02959273772805196
2910.0,4.773001409761081e-34,0.0023029962298695243
2911.0,4.78152979534611e-34,0.035413971375480996
2912.0,4.788906141146306e-34,0.03728191318869648
2913.0,4.794809664626772e-34,0.054079870530334376
2914.0,4.798650825258726e-34,0.0642407519530911
2915.0,4.801683430249942e-34,0.03785002764051418
2916.0,4.803570558617001e-34,0.049117322978336264
2917.0,4.804733498002853e-34,0.02166237974819441
2918.0,4.806088163774043e-34,0.09847403917991428
2919.0,4.806606468339908e-34,0.025155862929485934
2920.0,4.806256450125996e-34,0.04069973925972786
2921.0,4.805597545579924e-34,0.09875505392218568
2922.0,4.803390096605406e-34,0.06402322067978951
2923.0,4.799983898240517e-34,0.02781865008649281
2924.0,4.7950459853676495e-34,0.023141322454242785
2925.0,4.789237688636118e-34,0.05847427419809398
2926.0,4.782322708580986e-34,0.021765730562631362
2927.0,4.775959146470054e-34,0.08211592393851636
2928.0,4.77024350293946e-34,0.0272211697177242
2929.0,4.764496764359454e-34,0.09013216363398288
2930.0,4.758881227432921e-34,0.07736712826078977
2931.0,4.753298628120811e-34,0.015540102552832155
2932.0,4.7499630683013534e-34,0.06458920998948338
2933.0,4.74667247369634e-34,0.019038381531009625
2934.0,4.744130744634506e-34,0.08827062649980483
2935.0,4.7408393404227675e-34,0.034969035695910144
2936.0,4.737447816550205e-34,0.055136189402743396
2937.0,4.735103840032757e-34,0.03318166098294499
2938.0,4.732873302784917e-34,0.03421803289712968
2939.0,4.731729526951893e-34,0.07449870370092299
2940.0,4.731305294840776e-34,0.01367174984401224
2941.0,4.731369635262626e-34,0.06300144478447935
2942.0,4.731853219445439e-34,0.011431682139235807
2943.0,4.732348660301577e-34,0.011639505709749464
2944.0,4.732557085132919e-34,0.12181176683693871
2945.0,4.731776652007491e-34,0.00908566276848848
2946.0,4.731457335868748e-34,0.03994536977108163
2947.0,4.730851604153392e-34,0.05625136979386345
2948.0,4.73041999008177e-34,0.05226336290727482
2949.0,4.7295802092849525e-34,0.04074806099621223
2950.0,4.729441933565167e-34,0.013008540852571485
2951.0,4.729456887000217e-34,0.06647513678049609
2952.0,4.729706684717866e-34,0.11015790948925182
2953.0,4.729039274970103e-34,0.059001287987000654
2954.0,4.7283318853530225e-34,0.013124158500051218
2955.0,4.728569208362686e-34,0.0038531754160186396
2956.0,4.728579208703167e-34,0.03870303796129043
2957.0,4.728474182871519e-34,0.017837769018302294
2958.0,4.7277253833956e-34,0.05517002213187336
2959.0,4.726826555665933e-34,0.009236840319986932
2960.0,4.725782935724551e-34,0.0339809776504003
2961.0,4.725077344605051e-34,0.050373755367921214
2962.0,4.724902534571411e-34,0.05792622430043574
2963.0,4.724611575557033e-34,0.070975997171259
2964.0,4.724679597167114e-34,0.030977172784885928
2965.0,4.724783989110041e-34,0.03558064324484008
2966.0,4.724300385244178e-34,0.03200682985273948
2967.0,4.723517056688527e-34,0.02640319772252719
2968.0,4.724942092163231e-34,0.04646578952060156
2969.0,4.7287921773725595e-34,0.004155515093725331
2970.0,4.734469909680149e-34,0.02848756023521179
2971.0,4.743076626783329e-34,0.05016007113703698
2972.0,4.753782956565314e-34,0.05465802131859714
2973.0,4.766296443177915e-34,0.02244552783121707
2974.0,4.779033551667393e-34,0.014897506630856351
2975.0,4.791742557901091e-34,0.054392184796917625
2976.0,4.803972432282666e-34,0.0811674773589821
2977.0,4.815896561810607e-34,0.07275041878302392
2978.0,4.827446057997644e-34,0.05989692385038914
2979.0,4.838309491557425e-34,0.04556609038071671
2980.0,4.848415204560328e-34,0.06310084856749898
2981.0,4.857957741022139e-34,0.007666667050780213
2982.0,4.866175406145994e-34,0.018170764954089008
2983.0,4.8732437465689335e-34,0.016519551588802108
2984.0,4.8791913653899256e-34,0.008610571779678272
2985.0,4.883433756718506e-34,0.008910042202012332
2986.0,4.886316690089613e-34,0.04707529765868924
2987.0,4.88754782888289e-34,0.03856118280446183
2988.0,4.88839317189883e-34,0.07741401835320384
2989.0,4.888447385725288e-34,0.0715671464661036
2990.0,4.8879030942284884e-34,0.017895121405567076
2991.0,4.88728424987907e-34,0.11520726561130326
2992.0,4.886932110719538e-34,0.10549815085276633
2993.0,4.885610739782357e-34,0.08242400811269804
2994.0,4.88374139365977e-34,0.008361954405909484
2995.0,4.8808352783005845e-34,0.0008495832191650707
2996.0,4.877125087343474e-34,0.0860396663456483
2997.0,4.872366469195942e-34,0.013374213886316611
2998.0,4.866976632592037e-34,0.024618296683964185
2999.0,4.860422064203843e-34,0.033097928762879904
3000.0,4.852863713076158e-34,0.040397441438327394
3001.0,4.844268291354681e-34,0.08121729758818072
3002.0,4.8356955986341185e-34,0.08980018311377613
3003.0,4.827137011222832e-34,0.038377796763019494
3004.0,4.818857633469701e-34,0.0011581684736247171
3005.0,4.810646456724303e-34,0.05051583119236558
3006.0,4.802406742083016e-34,0.06370858849974573
3007.0,4.794635119881567e-34,0.03209499944773659
3008.0,4.787629651223404e-34,0.03865081485193457
3009.0,4.781150287321571e-34,0.07187776618944768
3010.0,4.775980989102988e-34,0.05947834827721485
3011.0,4.772556384989182e-34,0.017427681660530978
3012.0,4.769334468741872e-34,0.02116336844487963
3013.0,4.767123301894994e-34,0.0609944341499067
3014.0,4.765579286612257e-34,0.024210349650172713
3015.0,4.764848203244705e-34,0.0011373192611555875
3016.0,4.765438466328762e-34,0.026527969838293176
3017.0,4.766313667165643e-34,0.04027238345003606
3018.0,4.766727558727505e-34,0.08867443607630456
3019.0,4.76789300312803e-34,0.017034567852603304
3020.0,4.768676071819102e-34,0.13526334765124345
3021.0,4.7689916886114334e-34,0.0042356796139346835
3022.0,4.769228661156405e-34,0.03192974361856691
3023.0,4.768905883388345e-34,0.025553651263758283
3024.0,4.767303366692261e-34,0.017423429264040693
3025.0,4.765066648537794e-34,0.0655274946244744
3026.0,4.761726552325621e-34,0.12736186713158018
3027.0,4.758066372128444e-34,0.01887539313314553
3028.0,4.7536780780078535e-34,0.0049423604545134805
3029.0,4.748475401372275e-34,0.023552075738975733
3030.0,4.742707692492965e-34,0.060286070099015765
3031.0,4.737241518717357e-34,0.08826922978242467
3032.0,4.732395751719606e-34,0.0034026377178477244
3033.0,4.7272597209049395e-34,0.03855586841091857
3034.0,4.724126364547551e-34,0.03660608826672978
3035.0,4.721796168137976e-34,0.05019745591485099
3036.0,4.719656953247842e-34,0.0368594757408753
3037.0,4.718619749293482e-34,0.028393188377168095
3038.0,4.718005777826991e-34,0.016680136215426068
3039.0,4.719265353875847e-34,0.026373536389978875
3040.0,4.722121221033503e-34,0.04887204433132966
3041.0,4.7261296894285705e-34,0.018933892588857054
3042.0,4.732313670219266e-34,0.0712483739748521
3043.0,4.7405101084618e-34,0.03573717949800333
3044.0,4.749462132405045e-34,0.01564583222017405
3045.0,4.760001512583198e-34,0.08891964595006058
3046.0,4.771246561699317e-34,0.021049752816688166
3047.0,4.78315375404991e-34,0.027076868137149962
3048.0,4.79567844651862e-34,0.06111490349874134
3049.0,4.808079122184268e-34,0.06985434376402053
3050.0,4.819724305069791e-34,0.04049435452357689
3051.0,4.831259920818919e-34,0.013839917750014969
3052.0,4.8416178229358995e-34,0.09249963887615768
3053.0,4.849674779813397e-34,0.007512098450203619
3054.0,4.855858642457165e-34,0.07746258766024575
3055.0,4.860755426492252e-34,0.03546098349609318
3056.0,4.864238472443115e-34,0.0747522801169946
3057.0,4.8674738822630275e-34,0.05577220095115592
3058.0,4.870381188829361e-34,0.025807897923146535
3059.0,4.872629943183538e-34,0.06478582389575359
3060.0,4.874338805553006e-34,0.02898325799813858
3061.0,4.8747760051635285e-34,0.03134872042573116
3062.0,4.875190557356502e-34,0.04765758188562904
3063.0,4.874335404516846e-34,0.014080120731296046
3064.0,4.872222113985105e-34,0.02366414774372017
3065.0,4.869168313295933e-34,0.03808927804247516
3066.0,4.865329960833406e-34,0.08473978695701856
3067.0,4.859864862559821e-34,0.002893941401225413
3068.0,4.852872703528297e-34,0.021953594764768127
3069.0,4.844989108136688e-34,0.05993731713362554
3070.0,4.837025473227983e-34,0.02170638803673397
3071.0,4.829021128550335e-34,0.0021348441216911354
3072.0,4.8210487303410875e-34,0.036016404786421166
3073.0,4.812236514587185e-34,0.0167873221300836
3074.0,4.802786583371661e-34,0.04306228943610964
3075.0,4.7932399686556905e-34,0.052003140721989805
3076.0,4.7841444734579795e-34,0.0024410728364346987
3077.0,4.775796498145447e-34,0.06493957992717898
3078.0,4.768102065097249e-34,0.04136651942348652
3079.0,4.761881043348522e-34,0.050698112085434545
3080.0,4.758581733922241e-34,0.003245638168129304
3081.0,4.756751311340799e-34,0.03723240093327739
3082.0,4.756036927781394e-34,0.007704838311142968
3083.0,4.7574905476565564e-34,0.09630132878278579
3084.0,4.760470593829002e-34,0.06181752616629691
3085.0,4.764777088127489e-34,0.024312379148279006
3086.0,4.7704509063583255e-34,0.024340834657292122
3087.0,4.776764237313995e-34,0.0859593994238251
3088.0,4.783138881425861e-34,0.003410404349545706
3089.0,4.789298724361957e-34,0.0482004199782366
3090.0,4.796228135973374e-34,0.01544885025538636
3091.0,4.802505294076322e-34,0.046512426287609786
3092.0,4.808999087377239e-34,0.04936881342500832
3093.0,4.815173834256724e-34,0.02949105203217413
3094.0,4.821033831381553e-34,0.023448261767544075
3095.0,4.827200907335228e-34,0.07651116244097118
3096.0,4.83397593928382e-34,0.03660216995109682
3097.0,4.841329744317833e-34,0.0675684523813608
3098.0,4.84796646340493e-34,0.03948528760376875
3099.0,4.855572672839979e-34,0.014123825215981762
3100.0,4.864379719156897e-34,0.02917156044405116
3101.0,4.873975473972239e-34,0.005659327991452974
3102.0,4.884329294052434e-34,0.042030071850712725
3103.0,4.896541707775346e-34,0.020253150775648415
3104.0,4.910479298904351e-34,0.020505509054839777
3105.0,4.925685593681722e-34,0.026686493749696484
3106.0,4.9418340632938615e-34,0.0651814888748445
3107.0,4.958704803610482e-34,0.03242333000246254
3108.0,4.976921604558161e-34,0.056799710181265485
3109.0,4.996566655367735e-34,0.10285757837236348
3110.0,5.016113663289972e-34,0.03335474032083087
3111.0,5.0363384939804405e-34,0.020659519883182147
3112.0,5.057467719825624e-34,0.02845376387709251
